Date,Hour,apparentTemperature,cloudCover,humidity,temperature,visibility,windSpeed
2016-10-25,1,47.49,0.08,0.43,49.23,9.82,4.71
2016-10-25,2,51.06,0.02,0.41,51.06,9.68,4.28
2016-10-25,3,50.12,0.13,0.43,50.12,9.68,4.75
2016-10-25,4,51.24,0.03,0.41,51.24,9.81,7.63
2016-10-25,5,53.47,0.03,0.39,53.47,9.81,6.74
2016-10-25,6,53.8,0.19,0.39,53.8,9.68,5.46
2016-10-25,7,54.03,0.27,0.39,54.03,9.82,6.81
2016-10-25,8,57.61,0.06,0.37,57.61,9.82,8.04
2016-10-25,9,58.54,0.34,0.36,58.54,9.6,7.36
2016-10-25,10,62.09,0.25,0.32,62.09,9.38,10.21
2016-10-25,11,62.99,0.03,0.31,62.99,9.7,11.5
2016-10-25,12,62.64,0.25,0.32,62.64,9.61,6.94
2016-10-25,13,64.18,0.04,0.32,64.18,9.33,7.94
2016-10-25,14,66.15,0.11,0.3,66.15,9.79,6.96
2016-10-25,15,67.13,0.11,0.29,67.13,9.59,7.67
2016-10-25,16,66.15,0.28,0.29,66.15,9.69,8.16
2016-10-25,17,63.38,0.25,0.33,63.38,8.43,7.13
2016-10-25,18,60.28,0.2,0.37,60.28,8.13,7.72
2016-10-25,19,57.79,0.18,0.4,57.79,9.59,9.29
2016-10-25,20,54.99,0.19,0.45,54.99,9.59,4.74
2016-10-25,21,51.45,0.12,0.5,51.45,9.38,3.86
2016-10-25,22,50.81,0.16,0.5,50.81,9.56,2.9
2016-10-25,23,47.55,0.09,0.56,47.55,9.57,1.98
2016-10-26,0,47.33,0.12,0.57,47.33,9.4,2.73
2016-10-26,1,45.59,0.1,0.59,45.59,10.0,2.31
2016-10-26,2,44.11,0.09,0.63,44.11,9.26,2.59
2016-10-26,3,40.61,0.09,0.65,42.31,9.38,3.35
2016-10-26,4,41.84,0.09,0.64,41.84,9.38,2.35
2016-10-26,5,41.76,0.05,0.63,41.76,9.32,2.55
2016-10-26,6,40.84,0.05,0.65,40.84,9.39,2.11
2016-10-26,7,39.66,0.06,0.66,39.66,9.41,1.5
2016-10-26,8,42.74,0.13,0.6,42.74,9.84,2.23
2016-10-26,9,49.63,0.09,0.49,49.96,9.82,3.0
2016-10-26,10,57.58,0.16,0.36,57.58,9.18,3.98
2016-10-26,11,61.52,0.16,0.31,61.52,9.42,5.46
2016-10-26,12,64.79,0.16,0.27,64.79,9.79,7.84
2016-10-26,13,66.5,0.13,0.24,66.5,10.0,7.12
2016-10-26,14,68.2,0.15,0.22,68.2,10.0,5.18
2016-10-26,15,69.08,0.15,0.21,69.08,10.0,4.42
2016-10-26,16,69.06,0.13,0.21,69.06,10.0,5.13
2016-10-26,17,67.84,0.15,0.21,67.84,10.0,4.3
2016-10-26,18,62.29,0.15,0.26,62.29,10.0,4.34
2016-10-26,19,55.34,0.15,0.35,55.34,9.93,5.52
2016-10-26,20,52.59,0.15,0.38,52.59,10.0,5.45
2016-10-26,21,51.56,0.15,0.4,51.56,9.93,5.03
2016-10-26,22,47.71,0.13,0.43,49.96,10.0,5.83
2016-10-26,23,45.6,0.08,0.45,48.35,10.0,6.2
2016-10-27,0,45.62,0.08,0.46,47.72,10.0,4.88
2016-10-27,1,43.63,0.08,0.49,45.74,9.82,4.4
2016-10-27,2,42.92,0.08,0.51,44.67,9.7,3.75
2016-10-27,3,42.47,0.04,0.51,44.25,9.82,3.72
2016-10-27,4,41.24,0.04,0.52,44.0,9.7,4.9
2016-10-27,5,41.91,0.07,0.49,44.45,9.82,4.71
2016-10-27,6,42.19,0.11,0.49,44.72,9.82,4.76
2016-10-27,7,40.76,0.15,0.51,43.04,9.81,4.08
2016-10-27,8,45.71,0.17,0.46,46.91,9.77,3.51
2016-10-27,9,54.77,0.15,0.34,54.77,9.73,2.5
2016-10-27,10,61.92,0.2,0.27,61.92,10.0,4.29
2016-10-27,11,69.36,0.21,0.17,69.36,10.0,4.53
2016-10-27,12,73.26,0.22,0.13,73.26,10.0,6.49
2016-10-27,13,76.39,0.23,0.11,76.39,10.0,6.97
2016-10-27,14,77.3,0.18,0.12,77.3,10.0,7.03
2016-10-27,15,79.47,0.23,0.09,79.47,10.0,7.14
2016-10-27,16,78.99,0.21,0.1,78.99,10.0,10.31
2016-10-27,17,76.56,0.15,0.11,76.56,10.0,8.71
2016-10-27,18,66.83,0.12,0.19,66.83,9.81,6.68
2016-10-27,19,62.29,0.0,0.21,62.29,9.9,5.95
2016-10-27,20,62.14,0.0,0.22,62.14,9.84,6.77
2016-10-27,21,60.75,0.12,0.23,60.75,9.67,8.09
2016-10-27,22,58.29,0.0,0.27,58.29,9.82,6.63
2016-10-27,23,57.31,0.0,0.26,57.31,9.82,4.12
2016-10-28,0,59.29,0.1,0.26,59.29,9.82,6.93
2016-10-28,1,57.81,0.0,0.27,57.81,10.0,6.41
2016-10-28,2,59.63,0.0,0.26,59.63,9.82,8.73
2016-10-28,3,58.88,0.13,0.27,58.88,9.65,9.06
2016-10-28,4,58.13,0.02,0.27,58.13,10.0,6.38
2016-10-28,5,59.36,0.02,0.27,59.36,9.81,7.73
2016-10-28,6,59.27,0.11,0.28,59.27,10.0,8.59
2016-10-28,7,59.48,0.0,0.27,59.48,10.0,6.66
2016-10-28,8,60.42,0.0,0.27,60.42,9.75,8.37
2016-10-28,9,61.53,0.14,0.28,61.53,9.63,6.69
2016-10-28,10,65.73,0.04,0.25,65.73,9.7,10.57
2016-10-28,11,70.61,0.02,0.22,70.61,9.73,9.36
2016-10-28,12,73.38,0.17,0.18,73.38,10.0,9.69
2016-10-28,13,74.59,0.05,0.17,74.59,9.84,6.05
2016-10-28,14,74.01,0.02,0.17,74.01,10.0,5.99
2016-10-28,15,75.35,0.12,0.16,75.35,10.0,5.57
2016-10-28,16,75.7,0.0,0.16,75.7,10.0,4.12
2016-10-28,17,73.2,0.0,0.18,73.2,10.0,1.21
2016-10-28,18,66.99,0.12,0.23,66.99,10.0,3.0
2016-10-28,19,63.88,0.0,0.26,63.88,10.0,1.99
2016-10-28,20,61.72,0.03,0.28,61.72,10.0,3.04
2016-10-28,21,60.03,0.19,0.3,60.03,10.0,5.27
2016-10-28,22,56.94,0.14,0.33,56.94,10.0,5.04
2016-10-28,23,55.08,0.07,0.36,55.08,10.0,4.93
2016-10-29,0,54.78,0.16,0.36,54.78,10.0,6.27
2016-10-29,1,55.64,0.04,0.36,55.64,10.0,4.73
2016-10-29,2,56.34,0.02,0.37,56.34,10.0,4.52
2016-10-29,3,53.61,0.1,0.42,53.61,10.0,4.66
2016-10-29,4,53.19,0.04,0.44,53.19,10.0,7.66
2016-10-29,5,54.18,0.04,0.42,54.18,10.0,6.5
2016-10-29,6,54.38,0.29,0.43,54.38,10.0,5.87
2016-10-29,7,52.2,0.19,0.45,52.2,9.64,4.74
2016-10-29,8,55.87,0.26,0.41,55.87,9.42,8.33
2016-10-29,9,60.76,0.24,0.36,60.76,9.56,10.98
2016-10-29,10,64.67,0.14,0.32,64.67,9.56,7.7
2016-10-29,11,67.37,0.24,0.29,67.37,9.59,7.04
2016-10-29,12,68.96,0.24,0.27,68.96,9.61,11.1
2016-10-29,13,69.94,0.1,0.26,69.94,10.0,12.32
2016-10-29,14,70.99,0.21,0.25,70.99,9.6,10.53
2016-10-29,15,70.97,0.21,0.24,70.97,10.0,7.49
2016-10-29,16,70.96,0.2,0.23,70.96,10.0,7.35
2016-10-29,17,69.3,0.23,0.25,69.3,10.0,6.34
2016-10-29,18,64.12,0.18,0.3,64.12,10.0,5.76
2016-10-29,19,59.63,0.17,0.35,59.63,10.0,2.4
2016-10-29,20,55.81,0.17,0.42,55.81,10.0,3.05
2016-10-29,21,52.27,0.13,0.56,52.27,9.74,5.21
2016-10-29,22,48.7,0.13,0.62,49.7,10.0,3.76
2016-10-29,23,47.75,0.09,0.68,48.34,10.0,3.06
2016-10-30,0,46.67,0.16,0.74,46.67,10.0,1.94
2016-10-30,1,44.19,0.16,0.79,44.19,9.28,1.55
2016-10-30,2,40.82,0.07,0.86,43.14,8.11,4.14
2016-10-30,3,42.94,0.22,0.89,42.94,5.14,2.9
2016-10-30,4,43.15,0.19,0.9,43.15,5.44,2.88
2016-10-30,5,40.2,0.2,0.89,42.55,4.21,4.08
2016-10-30,6,42.68,0.07,0.89,42.68,4.67,2.71
2016-10-30,7,42.58,0.07,0.89,42.58,4.92,0.82
2016-10-30,8,43.6,0.0,0.88,43.6,5.51,0.72
2016-10-30,9,44.32,0.34,0.77,47.96,6.94,7.9
2016-10-30,10,51.11,0.21,0.71,51.11,8.63,9.47
2016-10-30,11,59.7,0.05,0.47,59.7,9.73,7.91
2016-10-30,12,64.89,0.22,0.36,64.89,10.0,5.0
2016-10-30,13,66.58,0.14,0.33,66.58,10.0,3.51
2016-10-30,14,68.17,0.23,0.3,68.17,10.0,1.29
2016-10-30,15,68.2,0.21,0.3,68.2,10.0,3.99
2016-10-30,16,67.48,0.06,0.3,67.48,10.0,3.72
2016-10-30,17,66.08,0.05,0.35,66.08,10.0,3.62
2016-10-30,18,61.38,0.12,0.42,61.38,9.77,5.36
2016-10-30,19,58.11,0.0,0.46,58.11,10.0,7.86
2016-10-30,20,56.68,0.0,0.48,56.68,10.0,7.07
2016-10-30,21,55.67,0.15,0.48,55.67,10.0,7.6
2016-10-30,22,54.34,0.0,0.5,54.34,10.0,7.86
2016-10-30,23,54.97,0.06,0.47,54.97,10.0,6.9
2016-10-31,0,54.04,0.12,0.47,54.04,9.97,6.7
2016-10-31,1,53.78,0.03,0.45,53.78,9.8,7.92
2016-10-31,2,55.23,0.03,0.42,55.23,9.73,6.55
2016-10-31,3,55.31,0.03,0.4,55.31,9.84,7.79
2016-10-31,4,54.78,0.03,0.39,54.78,9.84,6.11
2016-10-31,5,54.91,0.03,0.38,54.91,9.84,5.78
2016-10-31,6,55.04,0.03,0.38,55.04,9.84,7.55
2016-10-31,7,55.8,0.15,0.36,55.8,10.0,7.08
2016-10-31,8,57.66,0.13,0.32,57.66,9.84,6.73
2016-10-31,9,62.53,0.13,0.26,62.53,10.0,9.16
2016-10-31,10,67.87,0.17,0.2,67.87,10.0,10.85
2016-10-31,11,70.75,0.17,0.17,70.75,9.91,12.81
2016-10-31,12,72.53,0.17,0.16,72.53,10.0,12.78
2016-10-31,13,72.93,0.17,0.15,72.93,10.0,9.41
2016-10-31,14,73.88,0.17,0.15,73.88,10.0,11.31
2016-10-31,15,73.91,0.17,0.16,73.91,10.0,8.85
2016-10-31,16,71.85,0.17,0.16,71.85,10.0,8.81
2016-10-31,17,69.75,0.12,0.18,69.75,9.93,8.16
2016-10-31,18,63.5,0.16,0.25,63.5,10.0,2.09
2016-10-31,19,58.67,0.11,0.31,58.67,10.0,3.85
2016-10-31,20,56.21,0.07,0.34,56.21,10.0,7.7
2016-10-31,21,54.6,0.16,0.37,54.6,10.0,7.34
2016-10-31,22,51.45,0.07,0.41,51.45,10.0,6.59
2016-10-31,23,50.13,0.05,0.43,50.13,10.0,6.37
2016-11-01,0,46.34,0.12,0.48,47.75,10.0,3.91
2016-11-01,1,44.95,0.07,0.51,46.32,10.0,3.6
2016-11-01,2,43.39,0.07,0.53,46.03,9.84,5.25
2016-11-01,3,41.5,0.11,0.54,44.85,9.77,6.06
2016-11-01,4,42.74,0.0,0.51,46.24,10.0,6.85
2016-11-01,5,42.65,0.02,0.51,46.31,9.84,7.18
2016-11-01,6,41.82,0.12,0.53,45.31,10.0,6.46
2016-11-01,7,42.45,0.07,0.53,44.63,9.84,4.27
2016-11-01,8,40.31,0.0,0.54,44.62,9.78,7.79
2016-11-01,9,45.91,0.12,0.47,48.78,9.81,6.59
2016-11-01,10,52.88,0.06,0.38,52.88,10.0,7.01
2016-11-01,11,55.6,0.0,0.33,55.6,9.84,9.86
2016-11-01,12,58.74,0.12,0.3,58.74,9.81,13.19
2016-11-01,13,60.61,0.05,0.28,60.61,9.84,9.05
2016-11-01,14,62.04,0.03,0.27,62.04,10.0,7.96
2016-11-01,15,62.45,0.15,0.26,62.45,10.0,7.96
2016-11-01,16,62.3,0.13,0.27,62.3,10.0,6.96
2016-11-01,17,60.58,0.12,0.28,60.58,10.0,4.1
2016-11-01,18,55.92,0.31,0.32,55.92,10.0,2.83
2016-11-01,19,54.44,0.17,0.34,54.44,10.0,1.12
2016-11-01,20,52.74,0.2,0.37,52.74,10.0,7.56
2016-11-01,21,46.08,0.29,0.4,49.63,9.56,8.6
2016-11-01,22,45.52,0.15,0.43,49.57,9.57,9.95
2016-11-01,23,42.91,0.16,0.46,48.08,9.6,12.3
2016-11-02,0,40.86,0.26,0.51,46.62,10.0,13.03
2016-11-02,1,38.3,0.22,0.54,44.45,9.61,12.44
2016-11-02,2,37.02,0.15,0.61,42.82,9.46,10.29
2016-11-02,3,36.56,0.19,0.66,41.57,9.84,7.9
2016-11-02,4,36.46,0.18,0.7,41.14,9.66,7.08
2016-11-02,5,37.2,0.12,0.72,41.1,9.6,5.79
2016-11-02,6,37.95,0.21,0.71,41.52,9.59,5.44
2016-11-02,7,39.18,0.12,0.7,41.86,9.6,4.33
2016-11-02,8,39.17,0.12,0.72,42.35,10.0,5.09
2016-11-02,9,42.13,0.14,0.68,44.51,10.0,4.51
2016-11-02,10,45.99,0.14,0.57,48.45,10.0,5.7
2016-11-02,11,52.05,0.13,0.48,52.05,10.0,4.41
2016-11-02,12,53.9,0.2,0.43,53.9,9.84,5.41
2016-11-02,13,55.24,0.19,0.4,55.24,10.0,2.41
2016-11-02,14,56.09,0.18,0.39,56.09,9.58,4.22
2016-11-02,15,57.51,0.19,0.36,57.51,10.0,3.0
2016-11-02,16,57.36,0.19,0.35,57.36,10.0,3.2
2016-11-02,17,56.06,0.19,0.36,56.06,9.59,4.23
2016-11-02,18,51.55,0.2,0.43,51.55,9.56,2.83
2016-11-02,19,48.63,0.2,0.48,48.63,9.93,0.9
2016-11-02,20,46.4,0.17,0.52,46.4,9.7,2.68
2016-11-02,21,41.4,0.17,0.56,43.66,9.77,4.17
2016-11-02,22,39.72,0.16,0.6,42.43,9.82,4.48
2016-11-02,23,38.48,0.08,0.63,41.28,9.73,4.36
2016-11-03,0,37.32,0.0,0.66,39.62,9.73,3.55
2016-11-03,1,35.38,0.01,0.68,39.39,9.84,5.5
2016-11-03,2,37.19,0.0,0.68,39.18,9.84,3.21
2016-11-03,3,39.05,0.0,0.69,39.05,9.84,2.92
2016-11-03,4,34.86,0.01,0.72,37.36,9.84,3.44
2016-11-03,5,34.63,0.0,0.72,36.92,9.73,3.2
2016-11-03,6,32.83,0.0,0.74,36.5,10.0,4.46
2016-11-03,7,32.49,0.0,0.75,35.35,10.0,3.5
2016-11-03,8,35.14,0.0,0.7,37.71,10.0,3.55
2016-11-03,9,45.07,0.04,0.57,45.07,9.84,1.6
2016-11-03,10,50.94,0.07,0.44,50.94,9.82,2.83
2016-11-03,11,56.02,0.07,0.35,56.02,9.82,3.61
2016-11-03,12,60.08,0.07,0.3,60.08,10.0,4.18
2016-11-03,13,62.7,0.07,0.24,62.7,10.0,5.02
2016-11-03,14,64.69,0.07,0.21,64.69,10.0,2.39
2016-11-03,15,65.34,0.04,0.18,65.34,9.84,2.8
2016-11-03,16,64.51,0.05,0.18,64.51,10.0,3.61
2016-11-03,17,62.09,0.0,0.19,62.09,9.73,4.31
2016-11-03,18,54.99,0.0,0.24,54.99,9.84,3.72
2016-11-03,19,50.66,0.0,0.28,50.66,10.0,1.87
2016-11-03,20,46.2,0.0,0.31,47.82,10.0,4.21
2016-11-03,21,41.75,0.0,0.36,45.03,10.0,6.01
2016-11-03,22,43.32,0.0,0.4,43.32,9.82,2.89
2016-11-03,23,41.01,0.0,0.45,41.01,9.84,2.9
2016-11-04,0,39.01,0.0,0.45,40.99,9.84,3.44
2016-11-04,1,35.36,0.0,0.49,38.82,9.84,4.67
2016-11-04,2,36.39,0.0,0.49,38.53,9.73,3.26
2016-11-04,3,37.91,0.04,0.5,37.91,9.84,2.87
2016-11-04,4,34.88,0.04,0.52,37.83,10.0,3.93
2016-11-04,5,34.71,0.07,0.54,37.81,10.0,4.08
2016-11-04,6,36.93,0.07,0.56,36.93,10.0,2.78
2016-11-04,7,34.08,0.17,0.55,37.39,10.0,4.23
2016-11-04,8,37.99,0.17,0.55,37.99,9.84,1.89
2016-11-04,9,44.12,0.16,0.46,44.12,9.82,1.82
2016-11-04,10,48.91,0.13,0.38,49.89,9.73,3.78
2016-11-04,11,55.24,0.13,0.3,55.24,9.82,4.63
2016-11-04,12,61.26,0.17,0.25,61.26,10.0,8.87
2016-11-04,13,64.22,0.16,0.23,64.22,10.0,8.06
2016-11-04,14,64.68,0.16,0.23,64.68,9.82,7.95
2016-11-04,15,66.18,0.18,0.22,66.18,10.0,6.62
2016-11-04,16,66.0,0.17,0.22,66.0,9.84,6.24
2016-11-04,17,62.09,0.15,0.24,62.09,10.0,7.99
2016-11-04,18,56.87,0.17,0.29,56.87,10.0,3.98
2016-11-04,19,51.7,0.18,0.34,51.7,10.0,4.68
2016-11-04,20,50.07,0.18,0.37,50.07,10.0,4.84
2016-11-04,21,46.89,0.18,0.39,49.14,9.84,5.53
2016-11-04,22,44.47,0.16,0.42,47.35,10.0,6.08
2016-11-04,23,44.98,0.12,0.43,47.08,9.84,4.71
2016-11-05,0,42.44,0.11,0.47,44.97,9.73,4.81
2016-11-05,1,43.5,0.11,0.5,43.5,9.84,2.51
2016-11-05,2,42.28,0.11,0.52,42.28,9.84,2.7
2016-11-05,3,42.05,0.12,0.52,42.05,10.0,2.8
2016-11-05,4,40.84,0.11,0.54,40.84,10.0,2.98
2016-11-05,5,39.39,0.03,0.59,39.39,9.84,1.95
2016-11-05,6,40.22,0.14,0.57,40.22,10.0,2.08
2016-11-05,7,40.16,0.09,0.59,40.16,10.0,2.59
2016-11-05,8,40.59,0.1,0.59,40.59,9.84,1.48
2016-11-05,9,46.42,0.19,0.48,46.42,10.0,2.66
2016-11-05,10,52.38,0.09,0.4,52.38,9.41,1.16
2016-11-05,11,55.93,0.04,0.35,55.93,9.05,2.85
2016-11-05,12,59.06,0.25,0.31,59.06,9.33,3.69
2016-11-05,13,60.28,0.17,0.31,60.28,9.29,3.05
2016-11-05,14,60.82,0.14,0.31,60.82,9.25,5.07
2016-11-05,15,61.54,0.33,0.32,61.54,9.49,2.01
2016-11-05,16,61.51,0.1,0.33,61.51,9.63,1.65
2016-11-05,17,60.45,0.24,0.36,60.45,9.61,3.36
2016-11-05,18,56.81,0.26,0.41,56.81,10.0,4.09
2016-11-05,19,52.56,0.26,0.47,52.56,9.65,1.14
2016-11-05,20,48.1,0.14,0.54,49.01,9.6,3.52
2016-11-05,21,46.47,0.1,0.57,48.16,9.66,4.38
2016-11-05,22,44.35,0.16,0.61,45.94,10.0,3.79
2016-11-05,23,43.28,0.12,0.65,45.18,9.59,4.02
2016-11-06,0,42.24,0.11,0.68,43.82,9.6,3.44
2016-11-06,1,39.89,0.11,0.73,42.39,9.49,4.23
2016-11-06,2,41.77,0.12,0.72,41.77,9.34,2.39
2016-11-06,3,37.75,0.12,0.74,40.87,9.31,4.67
2016-11-06,4,37.97,0.13,0.75,40.16,9.31,3.53
2016-11-06,5,37.6,0.13,0.74,40.08,9.59,3.8
2016-11-06,6,36.93,0.11,0.74,39.67,9.59,4.01
2016-11-06,7,35.89,0.15,0.77,38.3,10.0,3.48
2016-11-06,8,37.11,0.17,0.74,39.52,10.0,3.64
2016-11-06,9,42.3,0.22,0.65,44.95,10.0,4.98
2016-11-06,10,51.11,0.17,0.51,51.11,10.0,1.96
2016-11-06,11,56.94,0.14,0.4,56.94,10.0,2.3
2016-11-06,12,60.45,0.15,0.33,60.45,10.0,3.07
2016-11-06,13,61.87,0.11,0.3,61.87,10.0,3.29
2016-11-06,14,63.37,0.12,0.27,63.37,10.0,3.8
2016-11-06,15,63.7,0.18,0.26,63.7,10.0,4.91
2016-11-06,16,62.55,0.21,0.27,62.55,10.0,5.31
2016-11-06,17,60.79,0.21,0.3,60.79,10.0,4.26
2016-11-06,18,55.48,0.18,0.36,55.48,9.83,4.49
2016-11-06,19,51.78,0.21,0.42,51.78,9.84,1.95
2016-11-06,20,48.61,0.19,0.44,49.93,10.0,4.25
2016-11-06,21,46.29,0.19,0.46,48.52,10.0,5.31
2016-11-06,22,43.75,0.17,0.46,46.99,10.0,6.62
2016-11-06,23,41.99,0.11,0.49,44.98,10.0,5.5
2016-11-06,24,39.59,0.11,0.51,43.48,10.0,6.53
2016-11-07,0,39.75,0.11,0.52,42.02,10.0,3.89
2016-11-07,1,39.77,0.11,0.5,42.23,10.0,4.14
2016-11-07,2,39.7,0.11,0.5,41.82,10.0,3.7
2016-11-07,3,40.98,0.08,0.52,40.98,10.0,1.43
2016-11-07,4,41.46,0.07,0.51,41.46,10.0,2.13
2016-11-07,5,40.11,0.11,0.53,40.11,10.0,1.99
2016-11-07,6,37.72,0.17,0.54,39.49,10.0,3.06
2016-11-07,7,38.1,0.2,0.51,41.69,10.0,5.5
2016-11-07,8,43.59,0.18,0.44,46.97,10.0,6.88
2016-11-07,9,52.05,0.18,0.34,52.05,10.0,7.4
2016-11-07,10,54.75,0.18,0.29,54.75,10.0,7.07
2016-11-07,11,56.7,0.18,0.27,56.7,10.0,6.01
2016-11-07,12,57.81,0.19,0.25,57.81,10.0,6.78
2016-11-07,13,58.93,0.19,0.25,58.93,10.0,7.41
2016-11-07,14,59.22,0.18,0.25,59.22,10.0,6.24
2016-11-07,15,58.89,0.17,0.25,58.89,10.0,5.9
2016-11-07,16,57.28,0.18,0.26,57.28,10.0,6.69
2016-11-07,17,50.99,0.17,0.33,50.99,10.0,3.77
2016-11-07,18,43.99,0.17,0.39,44.99,9.81,3.02
2016-11-07,19,42.64,0.14,0.42,44.55,9.97,3.93
2016-11-07,20,40.33,0.14,0.46,42.77,10.0,4.22
2016-11-07,21,37.82,0.14,0.5,40.43,10.0,3.99
2016-11-07,22,35.38,0.04,0.54,39.11,10.0,5.06
2016-11-07,23,35.65,0.0,0.57,37.89,10.0,3.28
2016-11-08,0,34.17,0.01,0.59,36.65,10.0,3.33
2016-11-08,1,36.48,0.0,0.6,36.48,10.0,1.96
2016-11-08,2,35.93,0.01,0.61,35.93,10.0,2.79
2016-11-08,3,34.94,0.0,0.63,34.94,10.0,1.94
2016-11-08,4,32.07,0.0,0.63,34.58,10.0,3.13
2016-11-08,5,31.27,0.0,0.64,34.08,10.0,3.31
2016-11-08,6,32.16,0.05,0.66,32.16,9.79,2.31
2016-11-08,7,34.14,0.17,0.64,34.14,9.41,2.42
2016-11-08,8,40.38,0.17,0.51,41.86,9.73,3.07
2016-11-08,9,47.79,0.17,0.39,48.87,10.0,3.71
2016-11-08,10,53.2,0.17,0.33,53.2,10.0,0.89
2016-11-08,11,57.74,0.17,0.28,57.74,10.0,2.35
2016-11-08,12,59.17,0.17,0.26,59.17,10.0,0.78
2016-11-08,13,60.33,0.07,0.24,60.33,10.0,2.46
2016-11-08,14,60.75,0.12,0.22,60.75,10.0,3.12
2016-11-08,15,60.3,0.0,0.21,60.3,10.0,1.97
2016-11-08,16,58.11,0.0,0.23,58.11,10.0,2.16
2016-11-08,17,52.18,0.12,0.3,52.18,9.74,2.02
2016-11-08,18,47.13,0.1,0.35,47.77,9.48,3.02
2016-11-08,19,43.83,0.14,0.39,45.06,9.9,3.25
2016-11-08,20,41.15,0.16,0.41,43.25,10.0,3.9
2016-11-08,21,39.92,0.13,0.42,42.99,10.0,5.09
2016-11-08,22,37.76,0.04,0.47,40.54,10.0,4.2
2016-11-08,23,36.25,0.04,0.49,39.57,10.0,4.64
2016-11-09,0,36.83,0.0,0.5,39.12,10.0,3.48
2016-11-09,1,38.07,0.0,0.53,38.07,10.0,2.49
2016-11-09,2,37.34,0.0,0.54,37.34,10.0,2.83
2016-11-09,3,35.77,0.0,0.56,35.77,10.0,1.77
2016-11-09,4,32.38,0.0,0.56,35.6,10.0,3.86
2016-11-09,5,33.53,0.0,0.54,35.92,10.0,3.18
2016-11-09,6,35.33,0.0,0.56,35.33,10.0,2.85
2016-11-09,7,34.05,0.0,0.53,36.86,9.74,3.66
2016-11-09,8,43.86,0.0,0.43,43.86,10.0,2.96
2016-11-09,9,51.97,0.07,0.3,51.97,10.0,4.91
2016-11-09,10,57.2,0.07,0.25,57.2,10.0,4.65
2016-11-09,11,61.39,0.07,0.21,61.39,10.0,2.77
2016-11-09,12,64.35,0.07,0.18,64.35,10.0,2.38
2016-11-09,13,66.44,0.07,0.17,66.44,10.0,3.45
2016-11-09,14,67.44,0.08,0.16,67.44,10.0,2.72
2016-11-09,15,68.08,0.07,0.15,68.08,10.0,3.15
2016-11-09,16,64.75,0.07,0.18,64.75,10.0,2.54
2016-11-09,17,54.86,0.08,0.26,54.86,9.74,0.58
2016-11-09,18,51.89,0.0,0.29,51.89,10.0,1.14
2016-11-09,19,47.7,0.0,0.32,48.57,9.9,3.4
2016-11-09,20,45.08,0.0,0.34,46.83,9.97,4.16
2016-11-09,21,43.09,0.0,0.36,45.56,10.0,4.87
2016-11-09,22,41.64,0.0,0.38,43.96,10.0,4.31
2016-11-09,23,41.77,0.0,0.38,43.33,10.0,3.34
2016-11-10,0,39.95,0.0,0.41,41.76,10.0,3.37
2016-11-10,1,39.55,0.0,0.4,41.98,10.0,4.07
2016-11-10,2,39.85,0.0,0.41,41.88,10.0,3.61
2016-11-10,3,40.16,0.0,0.39,41.93,10.0,3.35
2016-11-10,4,38.67,0.0,0.42,40.29,10.0,3.01
2016-11-10,5,40.45,0.0,0.41,40.45,10.0,2.63
2016-11-10,6,39.18,0.04,0.42,39.18,10.0,1.75
2016-11-10,7,41.3,0.07,0.39,41.3,9.73,2.73
2016-11-10,8,49.48,0.07,0.3,49.48,10.0,2.77
2016-11-10,9,55.31,0.0,0.26,55.31,10.0,2.19
2016-11-10,10,60.35,0.0,0.22,60.35,10.0,7.12
2016-11-10,11,62.81,0.0,0.25,62.81,10.0,11.25
2016-11-10,12,63.92,0.0,0.25,63.92,10.0,11.62
2016-11-10,13,64.35,0.03,0.25,64.35,10.0,12.57
2016-11-10,14,64.06,0.12,0.26,64.06,10.0,11.06
2016-11-10,15,62.63,0.21,0.27,62.63,10.0,11.04
2016-11-10,16,62.52,0.31,0.26,62.52,10.0,11.61
2016-11-10,17,54.99,0.31,0.33,54.99,10.0,8.33
2016-11-10,18,51.06,0.31,0.36,51.06,10.0,5.76
2016-11-10,19,44.41,0.31,0.38,47.49,10.0,6.51
2016-11-10,20,41.5,0.31,0.41,45.24,10.0,6.91
2016-11-10,21,44.08,0.31,0.44,44.08,9.87,2.92
2016-11-10,22,42.1,0.31,0.48,42.1,10.0,1.52
2016-11-10,23,42.13,0.31,0.49,42.13,10.0,2.51
2016-11-11,0,37.81,0.31,0.53,40.55,10.0,4.15
2016-11-11,1,39.05,0.31,0.56,39.05,10.0,1.82
2016-11-11,2,35.21,0.31,0.63,35.21,10.0,2.86
2016-11-11,3,26.2,0.31,0.69,32.29,10.0,6.5
2016-11-11,4,25.79,0.31,0.73,32.34,10.0,7.16
2016-11-11,5,26.46,0.31,0.75,32.12,10.0,5.88
2016-11-11,6,26.67,0.31,0.76,31.45,10.0,4.75
2016-11-11,7,28.73,0.31,0.77,32.44,10.0,3.87
2016-11-11,8,33.49,0.31,0.7,37.72,10.0,5.39
2016-11-11,9,42.79,0.31,0.53,44.86,10.0,4.18
2016-11-11,10,47.26,0.31,0.46,48.64,10.0,4.06
2016-11-11,11,52.59,0.31,0.41,52.59,10.0,8.66
2016-11-11,12,54.58,0.31,0.35,54.58,10.0,7.92
2016-11-11,13,56.75,0.31,0.32,56.75,10.0,10.08
2016-11-11,14,56.95,0.31,0.3,56.95,10.0,9.98
